county,year,month,NDVI,EVI,LST,GPP,气温,降水,辐射,DEM_Mean,DEM_Std,单产
岳阳县,2014,5,0.5131539106369019,0.3120266497135162,26.2905216217041,0.3922085464000702,21.981172561645508,4053.23583984375,9893.09765625,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2014,6,0.5047010183334351,0.3389023244380951,28.84506225585937,0.3982020616531372,25.637794494628903,2673.79736328125,9020.228515625,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2014,7,0.5570598840713501,0.3722853660583496,30.465776443481445,0.3991258442401886,27.707687377929688,4146.37109375,9800.3291015625,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2014,8,0.6070157289505005,0.419341117143631,27.886857986450195,0.3964232206344604,26.47684097290039,2573.46923828125,9135.486328125,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2014,9,0.533229410648346,0.3374973237514496,28.057655334472656,0.3979889750480652,24.314022064208984,883.8946533203125,7489.8115234375,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2014,10,0.5102448463439941,0.3043336570262909,25.64342498779297,0.3894647657871246,20.404417037963867,1611.518798828125,9119.080078125,91.94881231180996,103.6369986550434,6.072880477054706
岳阳县,2015,4,0.5388749241828918,0.3564092516899109,24.313804626464844,0.3947719931602478,17.428560256958008,3239.439697265625,8632.5146484375,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,5,0.5546208620071411,0.3751754462718963,25.996675491333008,0.4015001356601715,22.78354454040528,3490.76513671875,8305.5849609375,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,6,0.5702323913574219,0.3760421574115753,27.538782119750977,0.4014231860637665,25.83595466613769,4091.36572265625,8755.9306640625,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,7,0.5656163692474365,0.3758354187011719,28.79320907592773,0.4127438962459564,26.436412811279297,1648.5771484375,10085.21875,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,8,0.6564282178878784,0.4471039175987243,29.72800064086914,0.4112367331981659,27.553112030029297,1092.0828857421875,11122.1572265625,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,9,0.5735123157501221,0.357248455286026,27.694747924804688,0.401347815990448,24.59933090209961,1021.8028564453124,8703.8125,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2015,10,0.5498267412185669,0.3195019960403442,26.28675651550293,0.3937339782714844,19.726964950561523,1045.1611328125,8172.86181640625,91.94881231180996,103.6369986550434,6.112550212164074
岳阳县,2016,4,0.45335055513803213,0.27470465991222476,23.794802054222828,0.4204680626921286,18.837385177612305,4048.27490234375,7676.224609375,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,5,0.4597651472830883,0.300264864542762,25.995874890127958,0.43048321946588486,21.071956634521484,3353.591552734375,8649.9814453125,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,6,0.5108776695063524,0.33541076904441214,28.20690767475042,0.42721151494841847,25.573596954345703,2910.054931640625,9792.8935546875,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,7,0.5187039914007012,0.3422387042739395,30.49953652317908,0.4321109770793189,28.80010986328125,5376.013671875,10349.849609375,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,8,0.5417176313361519,0.35606692023741876,30.299101185191265,0.43005873351843393,28.901079177856445,1305.011474609375,10879.9990234375,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,9,0.5716549106947139,0.36459928003701164,28.751951336047963,0.4276660846533612,25.10205078125,1103.599365234375,9355.3935546875,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2016,10,0.38290622423339227,0.23015250708451154,21.848927769217816,0.4156085704379878,18.649789810180664,1114.476806640625,4766.81787109375,91.94881231180996,103.6369986550434,5.988519520680325
岳阳县,2017,4,0.5689488649368286,0.3790922164916992,24.10415267944336,0.4092181622982025,18.06111717224121,2727.480712890625,9014.9169921875,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,5,0.5738651156425476,0.3723922371864319,28.018733978271484,0.4117007255554199,22.642654418945312,2495.79150390625,11379.8046875,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,6,0.5366342663764954,0.3328682780265808,27.21072006225586,0.4089729785919189,24.52005958557129,4617.4658203125,7780.1083984375,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,7,0.5766319036483765,0.3761842250823974,30.619508743286133,0.4152314662933349,29.83583641052246,2111.9296875,12063.0146484375,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,8,0.5983940362930298,0.4065020680427551,29.821367263793945,0.4145005047321319,28.65045738220215,3288.622314453125,9998.91796875,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,9,0.564404308795929,0.3807597160339355,28.56056785583496,0.4124597012996673,24.669418334960938,1362.470458984375,7689.16162109375,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2017,10,0.484683096408844,0.2787835597991943,21.91681480407715,0.4045669734477997,17.65340805053711,659.2027587890625,6017.1103515625,91.94881231180996,103.6369986550434,6.4150145087743535
岳阳县,2018,4,0.5431761741638184,0.4033045768737793,25.26612091064453,0.418950080871582,18.896636962890625,2380.882080078125,9592.6298828125,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,5,0.5524829626083374,0.3406892418861389,27.142932891845703,0.4180489182472229,24.02444076538086,2552.53076171875,9149.154296875,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,6,0.5518847107887268,0.3637276589870453,30.755035400390625,0.4218047559261322,26.372573852539062,919.2698364257812,10968.17578125,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,7,0.5777237415313721,0.3757557570934295,30.38407516479492,0.423928290605545,29.570051193237305,1730.740478515625,11353.5263671875,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,8,0.5905565619468689,0.3912915587425232,29.35611915588379,0.4267546534538269,29.17622375488281,1365.1739501953125,11042.09765625,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,9,0.6383805871009827,0.4203250706195831,27.406383514404297,0.4198854565620422,24.903947830200195,2339.92626953125,8539.2578125,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2018,10,0.5619091391563416,0.3546749949455261,23.342453002929688,0.4102864861488342,18.11469459533692,841.2631225585938,8151.25537109375,91.94881231180996,103.6369986550434,6.423475862068965
岳阳县,2019,4,0.5610008835792542,0.3616066873073578,26.952598571777344,0.4383002519607544,18.221473693847656,2157.92919921875,7979.52880859375,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,5,0.5193880796432495,0.3151083886623382,26.13575553894043,0.4435836374759674,21.68412971496582,2576.6181640625,9131.779296875,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,6,0.4902044236660003,0.3293908536434173,29.107553482055664,0.4498629868030548,25.87937355041504,3149.216796875,9576.9609375,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,7,0.5439661145210266,0.3591192364692688,29.74169921875,0.4525006413459778,28.217117309570312,2491.869873046875,11068.1103515625,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,8,0.5494906306266785,0.3436718881130218,31.02694320678711,0.4523625075817108,30.711164474487305,310.0239562988281,12636.9912109375,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,9,0.5898949503898621,0.3851054012775421,31.00383186340332,0.4407885074615478,26.93584251403809,151.2271270751953,11071.1376953125,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2019,10,0.5751809477806091,0.3365765511989593,23.94670295715332,0.4361990690231323,20.020771026611328,764.4832153320312,7276.83349609375,91.94881231180996,103.6369986550434,6.382660850599782
岳阳县,2020,4,0.538840907302311,0.32482397617275227,25.707599574192734,0.4254217130477887,17.077543258666992,1326.653076171875,9924.51953125,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,5,0.5030004481915847,0.3254337934019199,27.10274727283775,0.4289050694816655,23.34659194946289,2555.522705078125,10132.1279296875,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,6,0.3226164744011012,0.23333841734342545,29.042887532819357,0.4269118123290382,26.3874626159668,3939.375732421875,8214.9580078125,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,7,0.5014788056129822,0.33211509045765814,29.382099595085283,0.4282326631682459,27.27777671813965,4830.26171875,8545.5419921875,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,8,0.5375872475196632,0.35963379193564177,30.54451381805168,0.4328907539986944,29.09929275512696,1408.8612060546875,12345.3505859375,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,9,0.4002960553486705,0.24216689205363834,25.61872143398103,0.4201690075720154,22.47387313842773,2625.055908203125,6451.6474609375,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2020,10,0.4403125870887557,0.2273983724211537,21.613049883888664,0.4176390921538185,16.82742691040039,890.1404418945312,5726.02734375,91.94881231180996,103.6369986550434,6.378711813538555
岳阳县,2021,4,0.3451545536518097,0.2214313894510269,23.96481132507324,0.4527165293693542,16.231237411499023,3010.3076171875,5227.5166015625,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,5,0.4589739441871643,0.2772460877895355,26.80965805053711,0.456159234046936,22.01777648925781,4933.5185546875,8954.0859375,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,6,0.4918073415756225,0.3127261996269226,30.093765258789062,0.4603162407875061,26.523637771606445,2206.99609375,10601.5107421875,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,7,0.60093754529953,0.4167207777500152,29.90628242492676,0.4634386003017425,28.998241424560547,2472.967529296875,11209.6123046875,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,8,0.5740966796875,0.3851332068443298,29.5335750579834,0.4629592895507812,27.935834884643555,3034.73876953125,9533.232421875,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,9,0.5584421753883362,0.3543868660926819,30.011463165283203,0.4630391597747803,27.056501388549805,685.0881958007812,11040.5869140625,91.94881231180996,103.6369986550434,6.521928205128205
岳阳县,2021,10,0.4518633186817169,0.2627979218959808,20.78296089172364,0.4483703672885895,18.241193771362305,894.4133911132812,6587.03564453125,91.94881231180996,103.6369986550434,6.521928205128205
岳阳楼区,2012,4,0.4071249663829803,0.2459842264652252,27.102882385253903,0.0587528906762599,18.747636795043945,2576.3642578125,8710.546875,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,5,0.4774580597877502,0.3216538727283478,29.036500930786133,0.0689149871468544,22.68711280822754,3457.927490234375,8492.4326171875,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,6,0.6255649924278259,0.4215455651283264,29.27719116210937,0.0759041309356689,26.662633895874023,1854.4820556640625,10253.5732421875,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,7,0.662810742855072,0.4529575109481811,32.20832443237305,0.0773338302969932,29.95734977722168,2386.29833984375,11956.9873046875,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,8,0.6551384329795837,0.437739610671997,30.573606491088867,0.0830219238996505,27.86052131652832,1580.1209716796875,10468.3125,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,9,0.6051245927810669,0.3781030476093292,26.172435760498047,0.074921041727066,23.41993522644043,741.1298828125,9140.5595703125,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2012,10,0.5058115720748901,0.2866376936435699,22.09210777282715,0.0578595586121082,19.002046585083008,971.5941162109376,6839.4111328125,64.71690629647992,30.68702142331584,5.928500986193294
岳阳楼区,2013,4,0.51442551612854,0.3128924071788788,26.128910064697266,0.0603114999830722,17.76112174987793,2211.034912109375,9435.8564453125,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,5,0.5803471803665161,0.3736436069011688,29.76798820495605,0.0746427252888679,22.76687812805176,2400.781494140625,9731.4697265625,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,6,0.6118195652961731,0.431603193283081,30.068477630615234,0.0798769816756248,26.6832275390625,3650.35400390625,10751.6044921875,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,7,0.6137623190879822,0.4278488159179687,33.065914154052734,0.0818637907505035,31.26713752746582,481.0073547363281,13214.2685546875,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,8,0.61356520652771,0.3915603756904602,33.93854141235352,0.0760163962841034,31.542150497436523,1079.742431640625,12215.916015625,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,9,0.5852653384208679,0.3635450005531311,28.43138694763184,0.0783493667840957,23.639556884765625,1506.5472412109375,7900.64208984375,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2013,10,0.4840127527713775,0.2757605314254761,28.05778694152832,0.0652072057127952,20.24798011779785,61.5243034362793,9449.2490234375,64.71690629647992,30.68702142331584,5.840233236151604
岳阳楼区,2014,4,0.4875736534595489,0.3028291463851928,25.23206901550293,0.0631878450512886,18.264141082763672,2649.71044921875,7930.86083984375,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,5,0.5435588955879211,0.327484130859375,27.46464157104492,0.0683589652180671,22.148622512817383,3624.00634765625,10008.2578125,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,6,0.5337465405464172,0.3547675907611847,29.0972900390625,0.0771472007036209,25.8377628326416,2482.431884765625,9175.39453125,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,7,0.6693032383918762,0.4616666436195373,31.85855484008789,0.0781489238142967,27.890602111816406,4394.38720703125,9840.421875,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,8,0.6490710973739624,0.4342947006225586,28.91315269470215,0.0802988857030868,26.600793838500977,2471.1708984375,9160.8564453125,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,9,0.5838316082954407,0.3638373911380768,29.272666931152344,0.0808252543210983,24.408971786499023,818.2489624023438,7350.822265625,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2014,10,0.5291239023208618,0.3096562325954437,26.354549407958984,0.0680862888693809,20.55219078063965,1741.7684326171875,9073.9677734375,64.71690629647992,30.68702142331584,5.870809248554913
岳阳楼区,2015,4,0.5067004561424255,0.3039213418960571,25.92145729064941,0.064109556376934,17.531335830688477,3189.873291015625,8689.1865234375,64.71690629647992,30.68702142331584,5.927060518731988
